2.8135411481,1.0
2.81409361052,1.0
2.81464607293,1.0
2.81519853535,1.0
2.81575099777,1.0
2.81630346019,1.0
2.8168559226,1.0
2.81740838502,1.0
2.81796084744,1.0
2.81851330986,1.0
2.81906577228,1.0
2.81961823469,1.0
2.82017069711,1.0
2.82072315953,1.0
2.82127562195,1.0
2.82182808436,1.0
2.82238054678,1.0
2.8229330092,1.0
2.82348547162,1.0
2.82403793404,1.0
2.82459039645,1.0
2.82514285887,1.0
2.82569532129,1.0
2.82624778371,1.0
2.82680024613,1.0
2.82735270854,1.0
2.82790517096,1.0
2.82845763338,1.0
2.8290100958,1.0
2.82956255821,1.0
2.83011502063,1.0
2.83066748305,1.0
2.83121994547,1.0
2.83177240789,1.0
2.8323248703,1.0
2.83287733272,1.0
2.83342979514,1.0
2.83398225756,1.0
2.83453471997,1.0
2.83508718239,1.0
2.83563964481,1.0
2.83619210723,1.0
2.83674456965,1.0
2.83729703206,1.0
2.83784949448,1.0
2.8384019569,1.0
2.83895441932,1.0
2.83950688174,1.0
2.84005934415,1.0
2.84061180657,1.0
2.84116426899,1.0
2.84171673141,1.0
2.84226919382,1.0
2.84282165624,1.0
2.84337411866,1.0
2.84392658108,1.0
2.8444790435,1.0
2.84503150591,1.0
2.84558396833,1.0
2.84613643075,1.0
2.84668889317,1.0
2.84724135558,1.0
2.847793818,1.0
2.84834628042,1.0
2.84889874284,1.0
2.84945120526,1.0
2.85000366767,1.0
2.85055613009,1.0
2.85110859251,1.0
2.85166105493,1.0
2.85221351735,1.0
2.85276597976,1.0
2.85331844218,1.0
2.8538709046,1.0
2.85442336702,1.0
2.85497582943,1.0
2.85552829185,1.0
2.85608075427,1.0
2.85663321669,1.0
2.85718567911,1.0
2.85773814152,1.0
2.85829060394,1.0
2.85884306636,1.0
2.85939552878,1.0
2.8599479912,1.0
2.86050045361,1.0
2.86105291603,1.0
2.86160537845,1.0
2.86215784087,1.0
2.86271030328,1.0
2.8632627657,1.0
2.86381522812,1.0
2.86436769054,1.0
2.86492015296,1.0
2.86547261537,1.0
2.86602507779,1.0
2.86657754021,1.0
2.86713000263,1.0
2.86768246504,1.0
2.86823492746,1.0
2.86878738988,1.0
2.8693398523,1.0
2.86989231472,1.0
2.87044477713,1.0
2.87099723955,1.0
2.87154970197,1.0
2.87210216439,1.0
2.87265462681,1.0
2.87320708922,1.0
2.87375955164,1.0
2.87431201406,1.0
2.87486447648,1.0
2.87541693889,1.0
2.87596940131,1.0
2.87652186373,1.0
2.87707432615,1.0
2.87762678857,1.0
2.87817925098,1.0
2.8787317134,1.0
2.87928417582,1.0
2.87983663824,1.0
2.88038910065,1.0
2.88094156307,1.0
2.88149402549,1.0
2.88204648791,1.0
2.88259895033,1.0
2.88315141274,1.0
2.88370387516,1.0
2.88425633758,1.0
2.8848088,1.0
2.88536126242,1.0
2.88591372483,1.0
2.88646618725,1.0
2.88701864967,1.0
2.88757111209,1.0
2.8881235745,1.0
2.88867603692,1.0
2.88922849934,1.0
2.88978096176,1.0
2.89033342418,1.0
2.89088588659,1.0
16.5195372528,1.0
16.5200897152,1.0
16.5206421776,1.0
16.52119464,1.0
16.5217471025,1.0
16.5222995649,1.0
16.5228520273,1.0
16.5234044897,1.0
16.5239569521,1.0
16.5245094145,1.0
16.525061877,1.0
16.5256143394,1.0
16.5261668018,1.0
16.5267192642,1.0
16.5272717266,1.0
16.5278241891,1.0
16.5283766515,1.0
16.5289291139,1.0
16.5294815763,1.0
16.5300340387,1.0
16.5305865011,1.0
16.5311389636,1.0
16.531691426,1.0
16.5322438884,1.0
16.5327963508,1.0
16.5333488132,1.0
16.5339012756,1.0
16.5344537381,1.0
16.5350062005,1.0
16.5355586629,1.0
16.5361111253,1.0
16.5366635877,1.0
16.5372160502,1.0
16.5377685126,1.0
16.538320975,1.0
16.5388734374,1.0
16.5394258998,1.0
16.5399783622,1.0
16.5405308247,1.0
16.5410832871,1.0
16.5416357495,1.0
16.5421882119,1.0
16.5427406743,1.0
16.5432931368,1.0
16.5438455992,1.0
16.5443980616,1.0
16.544950524,1.0
16.5455029864,1.0
16.5460554488,1.0
16.5466079113,1.0
16.5471603737,1.0
16.5477128361,1.0
16.5482652985,1.0
16.5488177609,1.0
16.5493702233,1.0
16.5499226858,1.0
16.5504751482,1.0
16.5510276106,1.0
16.551580073,1.0
16.5521325354,1.0
16.5526849979,1.0
16.5532374603,1.0
16.5537899227,1.0
16.5543423851,1.0
16.5548948475,1.0
16.5554473099,1.0
16.5559997724,1.0
16.5565522348,1.0
16.5571046972,1.0
16.5576571596,1.0
16.558209622,1.0
16.5587620845,1.0
16.5593145469,1.0
16.5598670093,1.0
16.5604194717,1.0
16.5609719341,1.0
16.5615243965,1.0
16.562076859,1.0
16.5626293214,1.0
16.5631817838,1.0
16.5637342462,1.0
16.5642867086,1.0
16.564839171,1.0
16.5653916335,1.0
16.5659440959,1.0
16.5664965583,1.0
16.5670490207,1.0
16.5676014831,1.0
16.5681539456,1.0
16.568706408,1.0
16.5692588704,1.0
16.5698113328,1.0
16.5703637952,1.0
16.5709162576,1.0
16.5714687201,1.0
16.5720211825,1.0
16.5725736449,1.0
16.5731261073,1.0
16.5736785697,1.0
16.5742310322,1.0
16.5747834946,1.0
16.575335957,1.0
16.5758884194,1.0
16.5764408818,1.0
16.5769933442,1.0
16.5775458067,1.0
16.5780982691,1.0
16.5786507315,1.0
16.5792031939,1.0
16.5797556563,1.0
16.5803081187,1.0
16.5808605812,1.0
16.5814130436,1.0
16.581965506,1.0
16.5825179684,1.0
16.5830704308,1.0
16.5836228933,1.0
16.5841753557,1.0
16.5847278181,1.0
16.5852802805,1.0
16.5858327429,1.0
16.5863852053,1.0
16.5869376678,1.0
16.5874901302,1.0
16.5880425926,1.0
16.588595055,1.0
16.5891475174,1.0
16.5896999798,1.0
16.5902524423,1.0
16.5908049047,1.0
16.5913573671,1.0
16.5919098295,1.0
16.5924622919,1.0
16.5930147544,1.0
16.5935672168,1.0
16.5941196792,1.0
16.5946721416,1.0
16.595224604,1.0
16.5957770664,1.0
16.5963295289,1.0
16.5968819913,1.0
16.5974344537,1.0
16.5979869161,1.0
16.5985393785,1.0
16.599091841,1.0
16.5996443034,1.0
16.6001967658,1.0
16.6007492282,1.0
16.6013016906,1.0
16.601854153,1.0
16.6024066155,1.0
16.6029590779,1.0
16.6035115403,1.0
16.6040640027,1.0
16.6046164651,1.0
16.6051689275,1.0
16.60572139,1.0
16.6062738524,1.0
16.6068263148,1.0
16.6073787772,1.0
16.6079312396,1.0
16.6084837021,1.0
16.6090361645,1.0
16.6095886269,1.0
16.6101410893,1.0
16.6106935517,1.0
16.6112460141,1.0
16.6117984766,1.0
16.612350939,1.0
16.6129034014,1.0
16.6134558638,1.0
16.6140083262,1.0
16.6145607887,1.0
16.6151132511,1.0
16.6156657135,1.0
16.6162181759,1.0
16.6167706383,1.0
16.6173231007,1.0
16.6178755632,1.0
16.6184280256,1.0
16.618980488,1.0
16.6195329504,1.0
16.6200854128,1.0
16.6206378752,1.0
16.6211903377,1.0
16.6217428001,1.0
16.6222952625,1.0
16.6228477249,1.0
16.6234001873,1.0
16.6239526498,1.0
16.6245051122,1.0
16.6250575746,1.0
16.625610037,1.0
16.6261624994,1.0
16.6267149618,1.0
16.6272674243,1.0
16.6278198867,1.0
16.6283723491,1.0
16.6289248115,1.0
16.6294772739,1.0
16.6300297364,1.0
16.6305821988,1.0
16.6311346612,1.0
16.6316871236,1.0
16.632239586,1.0
16.6327920484,1.0
16.6333445109,1.0
16.6338969733,1.0
16.6344494357,1.0
16.6350018981,1.0
16.6355543605,1.0
16.6361068229,1.0
16.6366592854,1.0
16.6372117478,1.0
16.6377642102,1.0
16.6383166726,1.0
16.638869135,1.0
16.6394215975,1.0
16.6399740599,1.0
16.6405265223,1.0
16.6410789847,1.0
16.6416314471,1.0
16.6421839095,1.0
16.642736372,1.0
16.6432888344,1.0
16.6438412968,1.0
16.6443937592,1.0
16.6449462216,1.0
16.6454986841,1.0
16.6460511465,1.0
16.6466036089,1.0
16.6471560713,1.0
16.6477085337,1.0
16.6482609961,1.0
16.6488134586,1.0
16.649365921,1.0
16.6499183834,1.0
16.6504708458,1.0
16.6510233082,1.0
16.6515757706,1.0
16.6521282331,1.0
16.6526806955,1.0
16.6532331579,1.0
16.6537856203,1.0
16.6543380827,1.0
16.6548905452,1.0
16.6554430076,1.0
16.65599547,1.0
16.6565479324,1.0
16.6571003948,1.0
16.6576528572,1.0
16.6582053197,1.0
16.6587577821,1.0
16.6593102445,1.0
16.6598627069,1.0
16.6604151693,1.0
16.6609676317,1.0
16.6615200942,1.0
16.6620725566,1.0
16.662625019,1.0
16.6631774814,1.0
16.6637299438,1.0
16.6642824063,1.0
16.6648348687,1.0
16.6653873311,1.0
